"Predictor","Predictor_Value","PDP_Value"
"SD_Clay",2.914,0.468602554619901
"SD_Clay",3.23777777777778,0.468602554619901
"SD_Clay",3.56155555555556,0.468602554619901
"SD_Clay",3.88533333333333,0.468602554619901
"SD_Clay",4.20911111111111,0.468602554619901
"SD_Clay",4.53288888888889,0.468602554619901
"SD_Clay",4.85666666666667,0.468602554619901
"SD_Clay",5.18044444444444,0.468602554619901
"SD_Clay",5.50422222222222,0.468602554619901
"SD_Clay",5.828,0.468602554619901
"SD_Clay",6.15177777777778,0.468602554619901
"SD_Clay",6.47555555555556,0.468602554619901
"SD_Clay",6.79933333333333,0.468602554619901
"SD_Clay",7.12311111111111,0.468602554619901
"SD_Clay",7.44688888888889,0.468602554619901
"SD_Clay",7.77066666666667,0.468602554619901
"SD_Clay",8.09444444444444,0.468602554619901
"SD_Clay",8.41822222222222,0.468602554619901
"SD_Clay",8.742,0.468602554619901
"SD_Clay",9.06577777777778,0.468602554619901
"SD_Clay",9.38955555555555,0.468602554619901
"SD_Clay",9.71333333333333,0.468602554619901
"SD_Clay",10.0371111111111,0.468602554619901
"SD_Clay",10.3608888888889,0.468602554619901
"SD_Clay",10.6846666666667,0.468602554619901
"SD_Clay",11.0084444444444,0.468602554619901
"SD_Clay",11.3322222222222,0.468602554619901
"SD_Clay",11.656,0.468602554619901
"SD_Clay",11.9797777777778,0.468602554619901
"SD_Clay",12.3035555555556,0.468602554619901
"SD_Clay",12.6273333333333,0.46967980802291
"SD_Clay",12.9511111111111,0.46967980802291
"SD_Clay",13.2748888888889,0.484957684356974
"SD_Clay",13.5986666666667,0.485477566168992
"SD_Clay",13.9224444444444,0.484412658573524
"SD_Clay",14.2462222222222,0.483644691716252
"SD_Clay",14.57,0.483233432051477
"SD_Clay",14.8937777777778,0.483013619405007
"SD_Clay",15.2175555555556,0.483001600631148
"SD_Clay",15.5413333333333,0.483001600631148
"SD_Clay",15.8651111111111,0.483001600631148
"SD_Clay",16.1888888888889,0.483001600631148
"SD_Clay",16.5126666666667,0.483001600631148
"SD_Clay",16.8364444444444,0.483001600631148
"SD_Clay",17.1602222222222,0.483001600631148
"SD_Clay",17.484,0.483001600631148
"SD_Clay",17.8077777777778,0.483001600631148
"SD_Clay",18.1315555555556,0.483001600631148
"SD_Clay",18.4553333333333,0.483001600631148
"SD_Clay",18.7791111111111,0.483001600631148
"SD_Clay",19.1028888888889,0.483001600631148
"SD_Clay",19.4266666666667,0.483001600631148
"SD_Clay",19.7504444444444,0.483001600631148
"SD_Clay",20.0742222222222,0.483001600631148
"SD_Clay",20.398,0.483001600631148
"SD_Clay",20.7217777777778,0.483001600631148
"SD_Clay",21.0455555555556,0.483001600631148
"SD_Clay",21.3693333333333,0.483001600631148
"SD_Clay",21.6931111111111,0.483001600631148
"SD_Clay",22.0168888888889,0.483001600631148
"SD_Clay",22.3406666666667,0.483001600631148
"SD_Clay",22.6644444444444,0.483001600631148
"SD_Clay",22.9882222222222,0.483001600631148
"SD_Clay",23.312,0.483001600631148
"SD_Clay",23.6357777777778,0.483001600631148
"SD_Clay",23.9595555555556,0.483001600631148
"SD_Clay",24.2833333333333,0.483001600631148
"SD_Clay",24.6071111111111,0.483001600631148
"SD_Clay",24.9308888888889,0.483001600631148
"SD_Clay",25.2546666666667,0.483001600631148
"SD_Clay",25.5784444444444,0.483001600631148
"SD_Clay",25.9022222222222,0.484713180031867
"SD_Clay",26.226,0.485620167726075
"SD_Clay",26.5497777777778,0.479874504101795
"SD_Clay",26.8735555555556,0.490544563785763
"SD_Clay",27.1973333333333,0.56423248695216
"SD_Clay",27.5211111111111,0.64902107720201
"SD_Clay",27.8448888888889,0.757809102400698
"SD_Clay",28.1686666666667,0.800797602540387
"SD_Clay",28.4924444444444,0.74912430692224
"SD_Clay",28.8162222222222,0.839891855924395
"SD_Clay",29.14,0.903910873228239
"SD_Clay",29.4637777777778,0.988447455490302
"SD_Clay",29.7875555555556,1
"SD_Clay",30.1113333333333,0.985169140771718
"SD_Clay",30.4351111111111,0.939509121470828
"SD_Clay",30.7588888888889,0.891459689534624
"SD_Clay",31.0826666666667,0.842400496423301
"SD_Clay",31.4064444444444,0.327525757580777
"SD_Clay",31.7302222222222,0.316839391588066
"SD_Clay",32.054,0
"Mean_Sand",0,0.956907297630068
"Mean_Sand",0.30759595959596,0.956907297630068
"Mean_Sand",0.615191919191919,0.956907297630068
"Mean_Sand",0.922787878787879,0.956907297630068
"Mean_Sand",1.23038383838384,0.956907297630068
"Mean_Sand",1.5379797979798,0.956907297630068
"Mean_Sand",1.84557575757576,0.956907297630068
"Mean_Sand",2.15317171717172,0.956907297630068
"Mean_Sand",2.46076767676768,0.956907297630068
"Mean_Sand",2.76836363636364,0.956907297630068
"Mean_Sand",3.0759595959596,0.956907297630068
"Mean_Sand",3.38355555555556,0.956907297630068
"Mean_Sand",3.69115151515151,0.956907297630068
"Mean_Sand",3.99874747474747,0.956907297630068
"Mean_Sand",4.30634343434343,0.956907297630068
"Mean_Sand",4.61393939393939,0.956907297630068
"Mean_Sand",4.92153535353535,0.956907297630068
"Mean_Sand",5.22913131313131,0.956907297630068
"Mean_Sand",5.53672727272727,0.956907297630068
"Mean_Sand",5.84432323232323,0.956907297630068
"Mean_Sand",6.15191919191919,0.956907297630068
"Mean_Sand",6.45951515151515,0.956907297630068
"Mean_Sand",6.76711111111111,0.956907297630068
"Mean_Sand",7.07470707070707,0.956907297630068
"Mean_Sand",7.38230303030303,0.956907297630068
"Mean_Sand",7.68989898989899,0.956907297630068
"Mean_Sand",7.99749494949495,0.956907297630068
"Mean_Sand",8.30509090909091,0.956907297630068
"Mean_Sand",8.61268686868687,0.956907297630068
"Mean_Sand",8.92028282828283,0.956907297630068
"Mean_Sand",9.22787878787879,0.956907297630068
"Mean_Sand",9.53547474747475,0.981960017324108
"Mean_Sand",9.84307070707071,0.993680384443673
"Mean_Sand",10.1506666666667,0.98732872296228
"Mean_Sand",10.4582626262626,0.984619443600638
"Mean_Sand",10.7658585858586,0.984601671255472
"Mean_Sand",11.0734545454545,0.985264239002393
"Mean_Sand",11.3810505050505,0.981776545864536
"Mean_Sand",11.6886464646465,0.982101454808755
"Mean_Sand",11.9962424242424,0.982057267903885
"Mean_Sand",12.3038383838384,0.982057267903885
"Mean_Sand",12.6114343434343,0.982060561337785
"Mean_Sand",12.9190303030303,0.982060561337785
"Mean_Sand",13.2266262626263,0.982060561337785
"Mean_Sand",13.5342222222222,0.982060561337785
"Mean_Sand",13.8418181818182,0.982060561337785
"Mean_Sand",14.1494141414141,0.982060561337785
"Mean_Sand",14.4570101010101,0.982060561337785
"Mean_Sand",14.7646060606061,0.982060561337785
"Mean_Sand",15.072202020202,0.982060561337785
"Mean_Sand",15.379797979798,0.982060561337785
"Mean_Sand",15.6873939393939,0.982060561337785
"Mean_Sand",15.9949898989899,0.983384952759537
"Mean_Sand",16.3025858585859,0.983384952759537
"Mean_Sand",16.6101818181818,0.986539453560307
"Mean_Sand",16.9177777777778,0.984775862905958
"Mean_Sand",17.2253737373737,0.988858759344786
"Mean_Sand",17.5329696969697,0.98927345603905
"Mean_Sand",17.8405656565657,0.990386167079114
"Mean_Sand",18.1481616161616,0.990306261409647
"Mean_Sand",18.4557575757576,0.988499391069474
"Mean_Sand",18.7633535353535,1
"Mean_Sand",19.0709494949495,0.955283604475068
"Mean_Sand",19.3785454545455,0.960423669817567
"Mean_Sand",19.6861414141414,0.963715912392388
"Mean_Sand",19.9937373737374,0.793801192935821
"Mean_Sand",20.3013333333333,0.669908459645041
"Mean_Sand",20.6089292929293,0.492230912925667
"Mean_Sand",20.9165252525253,0.375459404297127
"Mean_Sand",21.2241212121212,0.284649371868049
"Mean_Sand",21.5317171717172,0.210564709853867
"Mean_Sand",21.8393131313131,0.129994960609028
"Mean_Sand",22.1469090909091,0.132815067579236
"Mean_Sand",22.454505050505,0.0790331740237587
"Mean_Sand",22.762101010101,0.040516776332494
"Mean_Sand",23.069696969697,0
"Mean_Sand",23.3772929292929,0.0161910153382745
"Mean_Sand",23.6848888888889,0.0496931949806106
"Mean_Sand",23.9924848484848,0.0168788289332933
"Mean_Sand",24.3000808080808,0.0124089784066237
"Mean_Sand",24.6076767676768,0.0501171486129077
"Mean_Sand",24.9152727272727,0.145701049570414
"Mean_Sand",25.2228686868687,0.256211658012757
"Mean_Sand",25.5304646464646,0.203142299644646
"Mean_Sand",25.8380606060606,0.105839912321633
"Mean_Sand",26.1456565656566,0.109678532023318
"Mean_Sand",26.4532525252525,0.124747433262787
"Mean_Sand",26.7608484848485,0.107879520944743
"Mean_Sand",27.0684444444444,0.108816404290541
"Mean_Sand",27.3760404040404,0.119413513249607
"Mean_Sand",27.6836363636364,0.113552399345567
"Mean_Sand",27.9912323232323,0.0974857530674258
"Mean_Sand",28.2988282828283,0.0786174974312651
"Mean_Sand",28.6064242424242,0.0582082921009354
"Mean_Sand",28.9140202020202,0.0552760310001691
"Mean_Sand",29.2216161616162,0.047216399016575
"Mean_Sand",29.5292121212121,0.046531695632788
"Mean_Sand",29.8368080808081,0.046531695632788
"Mean_Sand",30.144404040404,0.0422580783679597
"Mean_Sand",30.452,0.0422580783679597
"SD_Sand",0,0.720630612631402
"SD_Sand",0.296282828282828,0.720630612631402
"SD_Sand",0.592565656565657,0.720630612631402
"SD_Sand",0.888848484848485,0.720630612631402
"SD_Sand",1.18513131313131,0.720630612631402
"SD_Sand",1.48141414141414,0.720630612631402
"SD_Sand",1.77769696969697,0.720630612631402
"SD_Sand",2.0739797979798,0.720630612631402
"SD_Sand",2.37026262626263,0.720630612631402
"SD_Sand",2.66654545454545,0.720630612631402
"SD_Sand",2.96282828282828,0.720630612631402
"SD_Sand",3.25911111111111,0.720630612631402
"SD_Sand",3.55539393939394,0.720630612631402
"SD_Sand",3.85167676767677,0.720630612631402
"SD_Sand",4.1479595959596,0.720630612631402
"SD_Sand",4.44424242424242,0.720630612631402
"SD_Sand",4.74052525252525,0.720630612631402
"SD_Sand",5.03680808080808,0.720630612631402
"SD_Sand",5.33309090909091,0.720630612631402
"SD_Sand",5.62937373737374,0.720630612631402
"SD_Sand",5.92565656565657,0.720630612631402
"SD_Sand",6.22193939393939,0.720630612631402
"SD_Sand",6.51822222222222,0.720630612631402
"SD_Sand",6.81450505050505,0.720630612631402
"SD_Sand",7.11078787878788,0.720630612631402
"SD_Sand",7.40707070707071,0.720630612631402
"SD_Sand",7.70335353535354,0.720630612631402
"SD_Sand",7.99963636363636,0.720630612631402
"SD_Sand",8.29591919191919,0.720630612631402
"SD_Sand",8.59220202020202,0.720630612631402
"SD_Sand",8.88848484848485,0.720630612631402
"SD_Sand",9.18476767676768,0.721397051284404
"SD_Sand",9.48105050505051,0.712627079859806
"SD_Sand",9.77733333333333,0.712073998952726
"SD_Sand",10.0736161616162,0.708617366909231
"SD_Sand",10.369898989899,0.710331498062314
"SD_Sand",10.6661818181818,0.712251907557786
"SD_Sand",10.9624646464646,0.712239117319563
"SD_Sand",11.2587474747475,0.712093599959394
"SD_Sand",11.5550303030303,0.712093599959394
"SD_Sand",11.8513131313131,0.711385317463738
"SD_Sand",12.147595959596,0.71090484822252
"SD_Sand",12.4438787878788,0.71090484822252
"SD_Sand",12.7401616161616,0.71090484822252
"SD_Sand",13.0364444444444,0.71090484822252
"SD_Sand",13.3327272727273,0.71090484822252
"SD_Sand",13.6290101010101,0.71090484822252
"SD_Sand",13.9252929292929,0.71090484822252
"SD_Sand",14.2215757575758,0.71090484822252
"SD_Sand",14.5178585858586,0.71090484822252
"SD_Sand",14.8141414141414,0.71090484822252
"SD_Sand",15.1104242424242,0.71090484822252
"SD_Sand",15.4067070707071,0.71090484822252
"SD_Sand",15.7029898989899,0.71090484822252
"SD_Sand",15.9992727272727,0.71090484822252
"SD_Sand",16.2955555555556,0.71090484822252
"SD_Sand",16.5918383838384,0.71090484822252
"SD_Sand",16.8881212121212,0.71090484822252
"SD_Sand",17.184404040404,0.71090484822252
"SD_Sand",17.4806868686869,0.710449117467159
"SD_Sand",17.7769696969697,0.711613188187381
"SD_Sand",18.0732525252525,0.780693021990666
"SD_Sand",18.3695353535354,0.819757569859942
"SD_Sand",18.6658181818182,0.866889289398025
"SD_Sand",18.962101010101,0.927860579500024
"SD_Sand",19.2583838383838,0.96529388774091
"SD_Sand",19.5546666666667,1
"SD_Sand",19.8509494949495,0.949616449045037
"SD_Sand",20.1472323232323,0.533411777128053
"SD_Sand",20.4435151515152,0.317367335844703
"SD_Sand",20.739797979798,0.0259390931475828
"SD_Sand",21.0360808080808,0.042722276226256
"SD_Sand",21.3323636363636,0
"SD_Sand",21.6286464646465,0.0500785775034027
"SD_Sand",21.9249292929293,0.288441031998001
"SD_Sand",22.2212121212121,0.305834605249985
"SD_Sand",22.517494949495,0.458089328317422
"SD_Sand",22.8137777777778,0.682448331028325
"SD_Sand",23.1100606060606,0.552809921068532
"SD_Sand",23.4063434343434,0.561588172958411
"SD_Sand",23.7026262626263,0.904310688149596
"SD_Sand",23.9989090909091,0.793141959982837
"SD_Sand",24.2951919191919,0.779494717892667
"SD_Sand",24.5914747474747,0.784166614130599
"SD_Sand",24.8877575757576,0.785066355488564
"SD_Sand",25.1840404040404,0.800202197316423
"SD_Sand",25.4803232323232,0.799908434813813
"SD_Sand",25.7766060606061,0.788271783422226
"SD_Sand",26.0728888888889,0.790188686405514
"SD_Sand",26.3691717171717,0.753106884739221
"SD_Sand",26.6654545454545,0.721096168392481
"SD_Sand",26.9617373737374,0.688025662084472
"SD_Sand",27.2580202020202,0.681283105578109
"SD_Sand",27.554303030303,0.760925045483255
"SD_Sand",27.8505858585859,0.751459222730089
"SD_Sand",28.1468686868687,0.745253825934909
"SD_Sand",28.4431515151515,0.743849171769382
"SD_Sand",28.7394343434343,0.709694047469291
"SD_Sand",29.0357171717172,0.691558435471905
"SD_Sand",29.332,0.560908991261797
"Mean_Silt",0,0.479460857824362
"Mean_Silt",0.460464646464646,0.479460857824362
"Mean_Silt",0.920929292929293,0.479460857824362
"Mean_Silt",1.38139393939394,0.479460857824362
"Mean_Silt",1.84185858585859,0.479460857824362
"Mean_Silt",2.30232323232323,0.479460857824362
"Mean_Silt",2.76278787878788,0.479460857824362
"Mean_Silt",3.22325252525253,0.479460857824362
"Mean_Silt",3.68371717171717,0.479460857824362
"Mean_Silt",4.14418181818182,0.479460857824362
"Mean_Silt",4.60464646464646,0.479460857824362
"Mean_Silt",5.06511111111111,0.479460857824362
"Mean_Silt",5.52557575757576,0.479460857824362
"Mean_Silt",5.9860404040404,0.479460857824362
"Mean_Silt",6.44650505050505,0.479460857824362
"Mean_Silt",6.9069696969697,0.479460857824362
"Mean_Silt",7.36743434343434,0.479460857824362
"Mean_Silt",7.82789898989899,0.479460857824362
"Mean_Silt",8.28836363636364,0.479460857824362
"Mean_Silt",8.74882828282828,0.479460857824362
"Mean_Silt",9.20929292929293,0.479460857824362
"Mean_Silt",9.66975757575758,0.479460857824362
"Mean_Silt",10.1302222222222,0.479460857824362
"Mean_Silt",10.5906868686869,0.479460857824362
"Mean_Silt",11.0511515151515,0.479460857824362
"Mean_Silt",11.5116161616162,0.479460857824362
"Mean_Silt",11.9720808080808,0.479460857824362
"Mean_Silt",12.4325454545455,0.479460857824362
"Mean_Silt",12.8930101010101,0.479460857824362
"Mean_Silt",13.3534747474747,0.479460857824362
"Mean_Silt",13.8139393939394,0.479460857824362
"Mean_Silt",14.274404040404,0.479460857824362
"Mean_Silt",14.7348686868687,0.479460857824362
"Mean_Silt",15.1953333333333,0.479460857824362
"Mean_Silt",15.655797979798,0.479460857824362
"Mean_Silt",16.1162626262626,0.479460857824362
"Mean_Silt",16.5767272727273,0.479460857824362
"Mean_Silt",17.0371919191919,0.479460857824362
"Mean_Silt",17.4976565656566,0.490844167255784
"Mean_Silt",17.9581212121212,0.499829780746772
"Mean_Silt",18.4185858585859,0.507594722506081
"Mean_Silt",18.8790505050505,0.509076270875524
"Mean_Silt",19.3395151515152,0.506495013440905
"Mean_Silt",19.7999797979798,0.505001537103355
"Mean_Silt",20.2604444444444,0.506325551571511
"Mean_Silt",20.7209090909091,0.506540896226889
"Mean_Silt",21.1813737373737,0.50657765811931
"Mean_Silt",21.6418383838384,0.506763779365851
"Mean_Silt",22.102303030303,0.506763779365851
"Mean_Silt",22.5627676767677,0.506763779365851
"Mean_Silt",23.0232323232323,0.506763779365851
"Mean_Silt",23.483696969697,0.506763779365851
"Mean_Silt",23.9441616161616,0.506763779365851
"Mean_Silt",24.4046262626263,0.506763779365851
"Mean_Silt",24.8650909090909,0.506763779365851
"Mean_Silt",25.3255555555556,0.506763779365851
"Mean_Silt",25.7860202020202,0.506763779365851
"Mean_Silt",26.2464848484848,0.506763779365851
"Mean_Silt",26.7069494949495,0.506763779365851
"Mean_Silt",27.1674141414141,0.506763779365851
"Mean_Silt",27.6278787878788,0.506763779365851
"Mean_Silt",28.0883434343434,0.506763779365851
"Mean_Silt",28.5488080808081,0.506763779365851
"Mean_Silt",29.0092727272727,0.506763779365851
"Mean_Silt",29.4697373737374,0.506763779365851
"Mean_Silt",29.930202020202,0.506763779365851
"Mean_Silt",30.3906666666667,0.506763779365851
"Mean_Silt",30.8511313131313,0.506763779365851
"Mean_Silt",31.311595959596,0.506763779365851
"Mean_Silt",31.7720606060606,0.506763779365851
"Mean_Silt",32.2325252525252,0.506763779365851
"Mean_Silt",32.6929898989899,0.506763779365851
"Mean_Silt",33.1534545454545,0.506763779365851
"Mean_Silt",33.6139191919192,0.506763779365851
"Mean_Silt",34.0743838383838,0.506763779365851
"Mean_Silt",34.5348484848485,0.506763779365851
"Mean_Silt",34.9953131313131,0.507108725851913
"Mean_Silt",35.4557777777778,0.118532695664387
"Mean_Silt",35.9162424242424,0.114993486267317
"Mean_Silt",36.3767070707071,0.130246377653824
"Mean_Silt",36.8371717171717,0.118723312621291
"Mean_Silt",37.2976363636364,0.0380635600744263
"Mean_Silt",37.758101010101,0.0114504616026419
"Mean_Silt",38.2185656565657,0
"Mean_Silt",38.6790303030303,0.0554275565208046
"Mean_Silt",39.139494949495,0.0752842441973986
"Mean_Silt",39.5999595959596,0.0791789538929809
"Mean_Silt",40.0604242424242,0.114737218346133
"Mean_Silt",40.5208888888889,0.24481103549998
"Mean_Silt",40.9813535353535,0.311857410614849
"Mean_Silt",41.4418181818182,0.303264857945901
"Mean_Silt",41.9022828282828,0.449511380463368
"Mean_Silt",42.3627474747475,0.647641539682393
"Mean_Silt",42.8232121212121,0.87855097586717
"Mean_Silt",43.2836767676768,0.929870213328265
"Mean_Silt",43.7441414141414,1
"Mean_Silt",44.2046060606061,0.979476455023749
"Mean_Silt",44.6650707070707,0.938485724502571
"Mean_Silt",45.1255353535354,0.925667516477057
"Mean_Silt",45.586,0.924590725396443
"SD_Silt",0,0
"SD_Silt",0.360989898989899,0
"SD_Silt",0.721979797979798,0
"SD_Silt",1.0829696969697,0
"SD_Silt",1.4439595959596,0
"SD_Silt",1.80494949494949,0
"SD_Silt",2.16593939393939,0
"SD_Silt",2.52692929292929,0
"SD_Silt",2.88791919191919,0
"SD_Silt",3.24890909090909,0
"SD_Silt",3.60989898989899,0
"SD_Silt",3.97088888888889,0
"SD_Silt",4.33187878787879,0
"SD_Silt",4.69286868686869,0
"SD_Silt",5.05385858585859,0
"SD_Silt",5.41484848484848,0
"SD_Silt",5.77583838383838,0
"SD_Silt",6.13682828282828,0
"SD_Silt",6.49781818181818,0
"SD_Silt",6.85880808080808,0
"SD_Silt",7.21979797979798,0
"SD_Silt",7.58078787878788,0
"SD_Silt",7.94177777777778,0
"SD_Silt",8.30276767676768,0
"SD_Silt",8.66375757575758,0
"SD_Silt",9.02474747474747,0
"SD_Silt",9.38573737373737,0
"SD_Silt",9.74672727272727,0
"SD_Silt",10.1077171717172,0
"SD_Silt",10.4687070707071,0
"SD_Silt",10.829696969697,0
"SD_Silt",11.1906868686869,0
"SD_Silt",11.5516767676768,0
"SD_Silt",11.9126666666667,0
"SD_Silt",12.2736565656566,0
"SD_Silt",12.6346464646465,0
"SD_Silt",12.9956363636364,0
"SD_Silt",13.3566262626263,0
"SD_Silt",13.7176161616162,0
"SD_Silt",14.0786060606061,0
"SD_Silt",14.439595959596,0
"SD_Silt",14.8005858585859,0
"SD_Silt",15.1615757575758,0.00260821824742061
"SD_Silt",15.5225656565657,0.0106725371147574
"SD_Silt",15.8835555555556,0.0107134116321179
"SD_Silt",16.2445454545455,0.00838714216502494
"SD_Silt",16.6055353535354,0.00812158186405961
"SD_Silt",16.9665252525253,0.00812282287070162
"SD_Silt",17.3275151515152,0.00812282287070162
"SD_Silt",17.6885050505051,0.00812282287070162
"SD_Silt",18.0494949494949,0.00812282287070162
"SD_Silt",18.4104848484848,0.00812282287070162
"SD_Silt",18.7714747474747,0.00812282287070162
"SD_Silt",19.1324646464646,0.00812282287070162
"SD_Silt",19.4934545454545,0.00812282287070162
"SD_Silt",19.8544444444444,0.00812282287070162
"SD_Silt",20.2154343434343,0.00812282287070162
"SD_Silt",20.5764242424242,0.00812282287070162
"SD_Silt",20.9374141414141,0.00812282287070162
"SD_Silt",21.298404040404,0.00812282287070162
"SD_Silt",21.6593939393939,0.00812282287070162
"SD_Silt",22.0203838383838,0.00812282287070162
"SD_Silt",22.3813737373737,0.00812282287070162
"SD_Silt",22.7423636363636,0.00812282287070162
"SD_Silt",23.1033535353535,0.00812282287070162
"SD_Silt",23.4643434343434,0.00812282287070162
"SD_Silt",23.8253333333333,0.00812282287070162
"SD_Silt",24.1863232323232,0.00812282287070162
"SD_Silt",24.5473131313131,0.00812282287070162
"SD_Silt",24.908303030303,0.00812282287070162
"SD_Silt",25.2692929292929,0.00812282287070162
"SD_Silt",25.6302828282828,0.00812282287070162
"SD_Silt",25.9912727272727,0.00812282287070162
"SD_Silt",26.3522626262626,0.00812282287070162
"SD_Silt",26.7132525252525,0.00812282287070162
"SD_Silt",27.0742424242424,0.00812282287070162
"SD_Silt",27.4352323232323,0.00812282287070162
"SD_Silt",27.7962222222222,0.00812282287070162
"SD_Silt",28.1572121212121,0.00812282287070162
"SD_Silt",28.518202020202,0.00812282287070162
"SD_Silt",28.8791919191919,0.00812282287070162
"SD_Silt",29.2401818181818,0.00812282287070162
"SD_Silt",29.6011717171717,0.00812282287070162
"SD_Silt",29.9621616161616,0.00812282287070162
"SD_Silt",30.3231515151515,0.00883803000119612
"SD_Silt",30.6841414141414,0.209381039648336
"SD_Silt",31.0451313131313,0.918977940451095
"SD_Silt",31.4061212121212,1
"SD_Silt",31.7671111111111,0.961175618240715
"SD_Silt",32.128101010101,0.57977742482519
"SD_Silt",32.4890909090909,0.515847191647317
"SD_Silt",32.8500808080808,0.536679145977369
"SD_Silt",33.2110707070707,0.55659402693115
"SD_Silt",33.5720606060606,0.581233923487225
"SD_Silt",33.9330505050505,0.593848163104874
"SD_Silt",34.2940404040404,0.599941651577995
"SD_Silt",34.6550303030303,0.597408943215073
"SD_Silt",35.0160202020202,0.669697351365566
"SD_Silt",35.3770101010101,0.638072469773544
"SD_Silt",35.738,0.510893238330741
