"Predictor","Predictor_Value","PDP_Value"
"SD_Clay",4.53288888888889,0.877326220940006
"SD_Clay",4.85666666666667,0.877326220940006
"SD_Clay",5.18044444444444,0.877326220940006
"SD_Clay",5.50422222222222,0.877326220940006
"SD_Clay",5.828,0.877326220940006
"SD_Clay",6.15177777777778,0.877326220940006
"SD_Clay",6.47555555555556,0.877326220940006
"SD_Clay",6.79933333333333,0.877326220940006
"SD_Clay",7.12311111111111,0.877326220940006
"SD_Clay",7.44688888888889,0.877326220940006
"SD_Clay",7.77066666666667,0.877326220940006
"SD_Clay",8.09444444444444,0.877326220940006
"SD_Clay",8.41822222222222,0.877326220940006
"SD_Clay",8.742,0.877326220940006
"SD_Clay",9.06577777777778,0.877326220940006
"SD_Clay",9.38955555555555,0.877326220940006
"SD_Clay",9.71333333333333,0.877326220940006
"SD_Clay",10.0371111111111,0.877326220940006
"SD_Clay",10.3608888888889,0.877326220940006
"SD_Clay",10.6846666666667,0.877326220940006
"SD_Clay",11.0084444444444,0.877326220940006
"SD_Clay",11.3322222222222,0.877326220940006
"SD_Clay",11.656,0.877326220940006
"SD_Clay",11.9797777777778,0.877326220940006
"SD_Clay",12.3035555555556,0.877326220940006
"SD_Clay",12.6273333333333,0.876510760117038
"SD_Clay",12.9511111111111,0.949167637968462
"SD_Clay",13.2748888888889,0.945858961213715
"SD_Clay",13.5986666666667,0.945377871997855
"SD_Clay",13.9224444444444,0.9449602131712
"SD_Clay",14.2462222222222,0.944655160550135
"SD_Clay",14.57,0.944525267194574
"SD_Clay",14.8937777777778,0.944524009530508
"SD_Clay",15.2175555555556,0.944524009530508
"SD_Clay",15.5413333333333,0.944524009530508
"SD_Clay",15.8651111111111,0.944524009530508
"SD_Clay",16.1888888888889,0.944526063244115
"SD_Clay",16.5126666666667,0.944526063244115
"SD_Clay",16.8364444444444,0.944526063244115
"SD_Clay",17.1602222222222,0.944526063244115
"SD_Clay",17.484,0.944526063244115
"SD_Clay",17.8077777777778,0.944526063244115
"SD_Clay",18.1315555555556,0.944526063244115
"SD_Clay",18.4553333333333,0.944526063244115
"SD_Clay",18.7791111111111,0.944526063244115
"SD_Clay",19.1028888888889,0.944526063244115
"SD_Clay",19.4266666666667,0.944526063244115
"SD_Clay",19.7504444444444,0.944526063244115
"SD_Clay",20.0742222222222,0.944526063244115
"SD_Clay",20.398,0.944526063244115
"SD_Clay",20.7217777777778,0.944526063244115
"SD_Clay",21.0455555555556,0.944526063244115
"SD_Clay",21.3693333333333,0.944526063244115
"SD_Clay",21.6931111111111,0.944526063244115
"SD_Clay",22.0168888888889,0.944526063244115
"SD_Clay",22.3406666666667,0.944526063244115
"SD_Clay",22.6644444444444,0.944526063244115
"SD_Clay",22.9882222222222,0.944526063244115
"SD_Clay",23.312,0.944526063244115
"SD_Clay",23.6357777777778,0.944526063244115
"SD_Clay",23.9595555555556,0.944526063244115
"SD_Clay",24.2833333333333,0.944526063244115
"SD_Clay",24.6071111111111,0.944526063244115
"SD_Clay",24.9308888888889,0.944526063244115
"SD_Clay",25.2546666666667,0.944526063244115
"SD_Clay",25.5784444444444,0.998796259105553
"SD_Clay",25.9022222222222,1
"SD_Clay",26.226,0.302195480411225
"SD_Clay",26.5497777777778,0.0311952900945477
"SD_Clay",26.8735555555556,0.0531415744356394
"SD_Clay",27.1973333333333,0.0181704348708539
"SD_Clay",27.5211111111111,0.00459683051208704
"SD_Clay",27.8448888888889,0.0112834054225868
"SD_Clay",28.1686666666667,0
"SD_Clay",28.4924444444444,0.00232954026967129
"SD_Clay",28.8162222222222,0.0165074701112788
"SD_Clay",29.14,0.016168709293214
"SD_Clay",29.4637777777778,0.0233443664425659
"SD_Clay",29.7875555555556,0.0241329483989961
"SD_Clay",30.1113333333333,0.0654725272758541
"SD_Clay",30.4351111111111,0.0490723270382045
"SD_Clay",30.7588888888889,0.137882460014134
"SD_Clay",31.0826666666667,0.219276148885155
"SD_Clay",31.4064444444444,0.218472649452321
"SD_Clay",31.7302222222222,0.218773736192263
"SD_Clay",32.054,0.219066097815792
"Mean_Sand",0,1
"Mean_Sand",0.297747474747475,1
"Mean_Sand",0.59549494949495,1
"Mean_Sand",0.893242424242424,1
"Mean_Sand",1.1909898989899,1
"Mean_Sand",1.48873737373737,1
"Mean_Sand",1.78648484848485,1
"Mean_Sand",2.08423232323232,1
"Mean_Sand",2.3819797979798,1
"Mean_Sand",2.67972727272727,1
"Mean_Sand",2.97747474747475,1
"Mean_Sand",3.27522222222222,1
"Mean_Sand",3.5729696969697,1
"Mean_Sand",3.87071717171717,1
"Mean_Sand",4.16846464646465,1
"Mean_Sand",4.46621212121212,1
"Mean_Sand",4.7639595959596,1
"Mean_Sand",5.06170707070707,1
"Mean_Sand",5.35945454545455,1
"Mean_Sand",5.65720202020202,1
"Mean_Sand",5.9549494949495,1
"Mean_Sand",6.25269696969697,1
"Mean_Sand",6.55044444444444,1
"Mean_Sand",6.84819191919192,1
"Mean_Sand",7.14593939393939,1
"Mean_Sand",7.44368686868687,1
"Mean_Sand",7.74143434343434,1
"Mean_Sand",8.03918181818182,0.865757840888584
"Mean_Sand",8.33692929292929,0.865757840888584
"Mean_Sand",8.63467676767677,0.865757840888584
"Mean_Sand",8.93242424242424,0.865757840888584
"Mean_Sand",9.23017171717172,0.868598839698692
"Mean_Sand",9.52791919191919,0.868598839698692
"Mean_Sand",9.82566666666667,0.874143106745644
"Mean_Sand",10.1234141414141,0.873241586231376
"Mean_Sand",10.4211616161616,0.86898240123099
"Mean_Sand",10.7189090909091,0.892343617923357
"Mean_Sand",11.0166565656566,0.89225696120961
"Mean_Sand",11.314404040404,0.891512310728538
"Mean_Sand",11.6121515151515,0.891678321087507
"Mean_Sand",11.909898989899,0.891678463235047
"Mean_Sand",12.2076464646465,0.891678292657978
"Mean_Sand",12.5053939393939,0.892649473300719
"Mean_Sand",12.8031414141414,0.892649473300719
"Mean_Sand",13.1008888888889,0.892649473300719
"Mean_Sand",13.3986363636364,0.892649473300719
"Mean_Sand",13.6963838383838,0.892649473300719
"Mean_Sand",13.9941313131313,0.892649473300719
"Mean_Sand",14.2918787878788,0.892649473300719
"Mean_Sand",14.5896262626263,0.892649473300719
"Mean_Sand",14.8873737373737,0.892649473300719
"Mean_Sand",15.1851212121212,0.892649473300719
"Mean_Sand",15.4828686868687,0.892649473300719
"Mean_Sand",15.7806161616162,0.892649473300719
"Mean_Sand",16.0783636363636,0.892649473300719
"Mean_Sand",16.3761111111111,0.892649473300719
"Mean_Sand",16.6738585858586,0.890689683775236
"Mean_Sand",16.9716060606061,0.891014697091646
"Mean_Sand",17.2693535353535,0.887953573289497
"Mean_Sand",17.567101010101,0.886861816442415
"Mean_Sand",17.8648484848485,0.88489377051206
"Mean_Sand",18.162595959596,0.883789437869311
"Mean_Sand",18.4603434343434,0.78382498833744
"Mean_Sand",18.7580909090909,0.812388575656213
"Mean_Sand",19.0558383838384,0.779559547185553
"Mean_Sand",19.3535858585859,0.682121872621921
"Mean_Sand",19.6513333333333,0.712327451323574
"Mean_Sand",19.9490808080808,0.687119656170479
"Mean_Sand",20.2468282828283,0.619022596596098
"Mean_Sand",20.5445757575758,0.517020424184607
"Mean_Sand",20.8423232323232,0.509052301749978
"Mean_Sand",21.1400707070707,0.478054665878056
"Mean_Sand",21.4378181818182,0.271467464368279
"Mean_Sand",21.7355656565657,0.180218367730579
"Mean_Sand",22.0333131313131,0.140356905825273
"Mean_Sand",22.3310606060606,0.0275498600123232
"Mean_Sand",22.6288080808081,0
"Mean_Sand",22.9265555555556,0.00517864738116382
"Mean_Sand",23.224303030303,0.0569701044131763
"Mean_Sand",23.5220505050505,0.108947706296975
"Mean_Sand",23.819797979798,0.0801532038008948
"Mean_Sand",24.1175454545455,0.0379868602352021
"Mean_Sand",24.4152929292929,0.0145514204773204
"Mean_Sand",24.7130404040404,0.0171794727478356
"Mean_Sand",25.0107878787879,0.24614620299555
"Mean_Sand",25.3085353535354,0.375714362298344
"Mean_Sand",25.6062828282828,0.386006770958427
"Mean_Sand",25.9040303030303,0.375089729618477
"Mean_Sand",26.2017777777778,0.36175383932828
"Mean_Sand",26.4995252525253,0.364929694226548
"Mean_Sand",26.7972727272727,0.30689650839609
"Mean_Sand",27.0950202020202,0.29787242850662
"Mean_Sand",27.3927676767677,0.304816564370737
"Mean_Sand",27.6905151515152,0.286898939891924
"Mean_Sand",27.9882626262626,0.212263613204284
"Mean_Sand",28.2860101010101,0.192194957409972
"Mean_Sand",28.5837575757576,0.206094507126584
"Mean_Sand",28.8815050505051,0.176973292887476
"Mean_Sand",29.1792525252525,0.159517963348966
"Mean_Sand",29.477,0.159517963348966
"SD_Sand",0,1
"SD_Sand",0.295777777777778,1
"SD_Sand",0.591555555555556,1
"SD_Sand",0.887333333333333,1
"SD_Sand",1.18311111111111,1
"SD_Sand",1.47888888888889,1
"SD_Sand",1.77466666666667,1
"SD_Sand",2.07044444444444,1
"SD_Sand",2.36622222222222,1
"SD_Sand",2.662,1
"SD_Sand",2.95777777777778,1
"SD_Sand",3.25355555555556,1
"SD_Sand",3.54933333333333,1
"SD_Sand",3.84511111111111,1
"SD_Sand",4.14088888888889,1
"SD_Sand",4.43666666666667,1
"SD_Sand",4.73244444444444,1
"SD_Sand",5.02822222222222,1
"SD_Sand",5.324,1
"SD_Sand",5.61977777777778,1
"SD_Sand",5.91555555555555,1
"SD_Sand",6.21133333333333,1
"SD_Sand",6.50711111111111,1
"SD_Sand",6.80288888888889,1
"SD_Sand",7.09866666666667,1
"SD_Sand",7.39444444444444,1
"SD_Sand",7.69022222222222,1
"SD_Sand",7.986,1
"SD_Sand",8.28177777777778,1
"SD_Sand",8.57755555555556,1
"SD_Sand",8.87333333333333,0.997163750801154
"SD_Sand",9.16911111111111,0.988896626383797
"SD_Sand",9.46488888888889,0.98040562566738
"SD_Sand",9.76066666666667,0.976276985270167
"SD_Sand",10.0564444444444,0.977061533978276
"SD_Sand",10.3522222222222,0.977442308849001
"SD_Sand",10.648,0.977382156933836
"SD_Sand",10.9437777777778,0.977305405033895
"SD_Sand",11.2395555555556,0.977393824014358
"SD_Sand",11.5353333333333,0.977752721445197
"SD_Sand",11.8311111111111,0.977752721445197
"SD_Sand",12.1268888888889,0.977752721445197
"SD_Sand",12.4226666666667,0.977752721445197
"SD_Sand",12.7184444444444,0.977752721445197
"SD_Sand",13.0142222222222,0.977752721445197
"SD_Sand",13.31,0.977752721445197
"SD_Sand",13.6057777777778,0.977752721445197
"SD_Sand",13.9015555555556,0.977752721445197
"SD_Sand",14.1973333333333,0.977752721445197
"SD_Sand",14.4931111111111,0.977752721445197
"SD_Sand",14.7888888888889,0.977752721445197
"SD_Sand",15.0846666666667,0.977752721445197
"SD_Sand",15.3804444444444,0.977752721445197
"SD_Sand",15.6762222222222,0.977752721445197
"SD_Sand",15.972,0.977752721445197
"SD_Sand",16.2677777777778,0.977752721445197
"SD_Sand",16.5635555555556,0.977752721445197
"SD_Sand",16.8593333333333,0.977752721445197
"SD_Sand",17.1551111111111,0.977752721445197
"SD_Sand",17.4508888888889,0.968504464273081
"SD_Sand",17.7466666666667,0.964749353531461
"SD_Sand",18.0424444444444,0.96475368019197
"SD_Sand",18.3382222222222,0.748143371491498
"SD_Sand",18.634,0.479377063385723
"SD_Sand",18.9297777777778,0.47758395867937
"SD_Sand",19.2255555555556,0.319765888239133
"SD_Sand",19.5213333333333,0.271862054110913
"SD_Sand",19.8171111111111,0.203107320060769
"SD_Sand",20.1128888888889,0.196130807948134
"SD_Sand",20.4086666666667,0.158398514978916
"SD_Sand",20.7044444444444,0.104759722567507
"SD_Sand",21.0002222222222,0.0838499928915185
"SD_Sand",21.296,0.0653731167920445
"SD_Sand",21.5917777777778,0
"SD_Sand",21.8875555555556,0.0179832314798859
"SD_Sand",22.1833333333333,0.035098647329883
"SD_Sand",22.4791111111111,0.0931573901257477
"SD_Sand",22.7748888888889,0.0777569011314004
"SD_Sand",23.0706666666667,0.0322989468614834
"SD_Sand",23.3664444444444,0.0183363000969528
"SD_Sand",23.6622222222222,0.0281162016491941
"SD_Sand",23.958,0.0803527499595596
"SD_Sand",24.2537777777778,0.114248887483745
"SD_Sand",24.5495555555556,0.12507296949626
"SD_Sand",24.8453333333333,0.12198752191742
"SD_Sand",25.1411111111111,0.132449187488307
"SD_Sand",25.4368888888889,0.126224657559386
"SD_Sand",25.7326666666667,0.129177113885898
"SD_Sand",26.0284444444444,0.130568053977423
"SD_Sand",26.3242222222222,0.128384341773714
"SD_Sand",26.62,0.115942326400213
"SD_Sand",26.9157777777778,0.106986368207677
"SD_Sand",27.2115555555556,0.107234357572769
"SD_Sand",27.5073333333333,0.111980660856291
"SD_Sand",27.8031111111111,0.111986571949443
"SD_Sand",28.0988888888889,0.112857966298138
"SD_Sand",28.3946666666667,0.112856128178799
"SD_Sand",28.6904444444444,0.131867869707896
"SD_Sand",28.9862222222222,0.156512032151077
"SD_Sand",29.282,0.156512032151077
"Mean_Silt",0,0.231547846018692
"Mean_Silt",0.457858585858586,0.231547846018692
"Mean_Silt",0.915717171717172,0.231547846018692
"Mean_Silt",1.37357575757576,0.231547846018692
"Mean_Silt",1.83143434343434,0.231547846018692
"Mean_Silt",2.28929292929293,0.231547846018692
"Mean_Silt",2.74715151515152,0.231547846018692
"Mean_Silt",3.2050101010101,0.231547846018692
"Mean_Silt",3.66286868686869,0.231547846018692
"Mean_Silt",4.12072727272727,0.231547846018692
"Mean_Silt",4.57858585858586,0.231547846018692
"Mean_Silt",5.03644444444445,0.231547846018692
"Mean_Silt",5.49430303030303,0.231547846018692
"Mean_Silt",5.95216161616162,0.231547846018692
"Mean_Silt",6.4100202020202,0.231547846018692
"Mean_Silt",6.86787878787879,0.231547846018692
"Mean_Silt",7.32573737373737,0.231547846018692
"Mean_Silt",7.78359595959596,0.231547846018692
"Mean_Silt",8.24145454545455,0.231547846018692
"Mean_Silt",8.69931313131313,0.231547846018692
"Mean_Silt",9.15717171717172,0.231547846018692
"Mean_Silt",9.6150303030303,0.231547846018692
"Mean_Silt",10.0728888888889,0.231547846018692
"Mean_Silt",10.5307474747475,0.231547846018692
"Mean_Silt",10.9886060606061,0.231547846018692
"Mean_Silt",11.4464646464646,0.231547846018692
"Mean_Silt",11.9043232323232,0.231547846018692
"Mean_Silt",12.3621818181818,0.231547846018692
"Mean_Silt",12.8200404040404,0.231547846018692
"Mean_Silt",13.277898989899,0.231547846018692
"Mean_Silt",13.7357575757576,0.231547846018692
"Mean_Silt",14.1936161616162,0.231547846018692
"Mean_Silt",14.6514747474747,0.231547846018692
"Mean_Silt",15.1093333333333,0.231547846018692
"Mean_Silt",15.5671919191919,0.231547846018692
"Mean_Silt",16.0250505050505,0.231547846018692
"Mean_Silt",16.4829090909091,0.231547846018692
"Mean_Silt",16.9407676767677,0.231547846018692
"Mean_Silt",17.3986262626263,0.231547846018692
"Mean_Silt",17.8564848484849,0.228828891694855
"Mean_Silt",18.3143434343434,0.224096259840825
"Mean_Silt",18.772202020202,0.22032994292787
"Mean_Silt",19.2300606060606,0.21951117746178
"Mean_Silt",19.6879191919192,0.220118643793564
"Mean_Silt",20.1457777777778,0.218816068017023
"Mean_Silt",20.6036363636364,0.217407906738295
"Mean_Silt",21.061494949495,0.217480201117661
"Mean_Silt",21.5193535353535,0.217567824200967
"Mean_Silt",21.9772121212121,0.217632749609811
"Mean_Silt",22.4350707070707,0.217634856101635
"Mean_Silt",22.8929292929293,0.217634856101635
"Mean_Silt",23.3507878787879,0.217634856101635
"Mean_Silt",23.8086464646465,0.217634856101635
"Mean_Silt",24.2665050505051,0.217634856101635
"Mean_Silt",24.7243636363636,0.217634856101635
"Mean_Silt",25.1822222222222,0.217634856101635
"Mean_Silt",25.6400808080808,0.217634856101635
"Mean_Silt",26.0979393939394,0.217634856101635
"Mean_Silt",26.555797979798,0.217634856101635
"Mean_Silt",27.0136565656566,0.217634856101635
"Mean_Silt",27.4715151515152,0.217634856101635
"Mean_Silt",27.9293737373737,0.217634856101635
"Mean_Silt",28.3872323232323,0.217634856101635
"Mean_Silt",28.8450909090909,0.217634856101635
"Mean_Silt",29.3029494949495,0.217634856101635
"Mean_Silt",29.7608080808081,0.217634856101635
"Mean_Silt",30.2186666666667,0.217634856101635
"Mean_Silt",30.6765252525253,0.217634856101635
"Mean_Silt",31.1343838383838,0.217634856101635
"Mean_Silt",31.5922424242424,0.217634856101635
"Mean_Silt",32.050101010101,0.217634856101635
"Mean_Silt",32.5079595959596,0.217634856101635
"Mean_Silt",32.9658181818182,0.217634856101635
"Mean_Silt",33.4236767676768,0.217634856101635
"Mean_Silt",33.8815353535354,0.217634856101635
"Mean_Silt",34.3393939393939,0.217634856101635
"Mean_Silt",34.7972525252525,0.224324284805308
"Mean_Silt",35.2551111111111,0.139116593614012
"Mean_Silt",35.7129696969697,0.130704325860369
"Mean_Silt",36.1708282828283,0.131800070695827
"Mean_Silt",36.6286868686869,0.118325513894519
"Mean_Silt",37.0865454545455,0.0945965067251634
"Mean_Silt",37.544404040404,0.0316497137278651
"Mean_Silt",38.0022626262626,0.0107456368507048
"Mean_Silt",38.4601212121212,0
"Mean_Silt",38.9179797979798,0.00573025850578048
"Mean_Silt",39.3758383838384,0.0381398374726204
"Mean_Silt",39.833696969697,0.0993576859694631
"Mean_Silt",40.2915555555556,0.213320208113845
"Mean_Silt",40.7494141414141,0.561566259131564
"Mean_Silt",41.2072727272727,0.55657734306506
"Mean_Silt",41.6651313131313,0.639946856527012
"Mean_Silt",42.1229898989899,0.740229808453375
"Mean_Silt",42.5808484848485,0.76620357785678
"Mean_Silt",43.0387070707071,0.834693738449415
"Mean_Silt",43.4965656565657,0.963770231116856
"Mean_Silt",43.9544242424242,0.982499438078481
"Mean_Silt",44.4122828282828,0.998489877015157
"Mean_Silt",44.8701414141414,0.999471881569436
"Mean_Silt",45.328,1
"SD_Silt",0,1
"SD_Silt",0.360989898989899,1
"SD_Silt",0.721979797979798,1
"SD_Silt",1.0829696969697,1
"SD_Silt",1.4439595959596,1
"SD_Silt",1.80494949494949,1
"SD_Silt",2.16593939393939,1
"SD_Silt",2.52692929292929,1
"SD_Silt",2.88791919191919,1
"SD_Silt",3.24890909090909,1
"SD_Silt",3.60989898989899,1
"SD_Silt",3.97088888888889,1
"SD_Silt",4.33187878787879,1
"SD_Silt",4.69286868686869,1
"SD_Silt",5.05385858585859,1
"SD_Silt",5.41484848484848,1
"SD_Silt",5.77583838383838,1
"SD_Silt",6.13682828282828,1
"SD_Silt",6.49781818181818,1
"SD_Silt",6.85880808080808,1
"SD_Silt",7.21979797979798,1
"SD_Silt",7.58078787878788,1
"SD_Silt",7.94177777777778,1
"SD_Silt",8.30276767676768,1
"SD_Silt",8.66375757575758,1
"SD_Silt",9.02474747474747,1
"SD_Silt",9.38573737373737,1
"SD_Silt",9.74672727272727,1
"SD_Silt",10.1077171717172,1
"SD_Silt",10.4687070707071,1
"SD_Silt",10.829696969697,1
"SD_Silt",11.1906868686869,1
"SD_Silt",11.5516767676768,1
"SD_Silt",11.9126666666667,1
"SD_Silt",12.2736565656566,1
"SD_Silt",12.6346464646465,1
"SD_Silt",12.9956363636364,1
"SD_Silt",13.3566262626263,1
"SD_Silt",13.7176161616162,1
"SD_Silt",14.0786060606061,1
"SD_Silt",14.439595959596,1
"SD_Silt",14.8005858585859,1
"SD_Silt",15.1615757575758,0.999147157052534
"SD_Silt",15.5225656565657,0.99547736914953
"SD_Silt",15.8835555555556,0.995702661681877
"SD_Silt",16.2445454545455,0.995520921796793
"SD_Silt",16.6055353535354,0.995426252926772
"SD_Silt",16.9665252525253,0.995406702274089
"SD_Silt",17.3275151515152,0.995406702274089
"SD_Silt",17.6885050505051,0.995406702274089
"SD_Silt",18.0494949494949,0.995406702274089
"SD_Silt",18.4104848484848,0.995406702274089
"SD_Silt",18.7714747474747,0.995406702274089
"SD_Silt",19.1324646464646,0.995406702274089
"SD_Silt",19.4934545454545,0.995406702274089
"SD_Silt",19.8544444444444,0.995406702274089
"SD_Silt",20.2154343434343,0.995406702274089
"SD_Silt",20.5764242424242,0.995406702274089
"SD_Silt",20.9374141414141,0.995406702274089
"SD_Silt",21.298404040404,0.995406702274089
"SD_Silt",21.6593939393939,0.995406702274089
"SD_Silt",22.0203838383838,0.995406702274089
"SD_Silt",22.3813737373737,0.995406702274089
"SD_Silt",22.7423636363636,0.995406702274089
"SD_Silt",23.1033535353535,0.995406702274089
"SD_Silt",23.4643434343434,0.995406702274089
"SD_Silt",23.8253333333333,0.995406702274089
"SD_Silt",24.1863232323232,0.995406702274089
"SD_Silt",24.5473131313131,0.995406702274089
"SD_Silt",24.908303030303,0.995406702274089
"SD_Silt",25.2692929292929,0.995406702274089
"SD_Silt",25.6302828282828,0.995406702274089
"SD_Silt",25.9912727272727,0.995406702274089
"SD_Silt",26.3522626262626,0.995406702274089
"SD_Silt",26.7132525252525,0.995406702274089
"SD_Silt",27.0742424242424,0.995406702274089
"SD_Silt",27.4352323232323,0.995406702274089
"SD_Silt",27.7962222222222,0.995406702274089
"SD_Silt",28.1572121212121,0.995406702274089
"SD_Silt",28.518202020202,0.995406702274089
"SD_Silt",28.8791919191919,0.995406702274089
"SD_Silt",29.2401818181818,0.995406702274089
"SD_Silt",29.6011717171717,0.995406702274089
"SD_Silt",29.9621616161616,0.995406702274089
"SD_Silt",30.3231515151515,0.988984711058805
"SD_Silt",30.6841414141414,0.302084827367287
"SD_Silt",31.0451313131313,0.212217233447633
"SD_Silt",31.4061212121212,0.225278508987236
"SD_Silt",31.7671111111111,0.0466974378603543
"SD_Silt",32.128101010101,0.00589289076350188
"SD_Silt",32.4890909090909,0
"SD_Silt",32.8500808080808,0.0135515084239187
"SD_Silt",33.2110707070707,0.0312823766453433
"SD_Silt",33.5720606060606,0.0783196132329462
"SD_Silt",33.9330505050505,0.107738517767019
"SD_Silt",34.2940404040404,0.546090937682026
"SD_Silt",34.6550303030303,0.749181819042213
"SD_Silt",35.0160202020202,0.759664301468024
"SD_Silt",35.3770101010101,0.759280788228824
"SD_Silt",35.738,0.758998013406464
